Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2018-06-22,1626.912841796875,1642.3746722117444,1617.6986434442913,1642.3746722117444,2949458
2018-06-25,1635.407958984375,1638.194670401662,1623.4969212179642,1628.8007260193713,2083217
2018-06-26,1664.8477783203125,1672.9382912819121,1636.9804558970243,1638.7783476662687,4679712
2018-06-27,1670.2423095703125,1694.6487247921823,1664.174421739527,1672.0402022609157,4081208
2018-06-28,1656.4879150390625,1681.928133262866,1641.7452869606464,1676.5344567264806,4888125
2018-06-29,1661.0277099609375,1678.6920233437907,1656.128497451443,1658.4657354400583,3506276
2018-07-02,1664.2635498046875,1670.0618169784268,1655.0493538879489,1664.8478866146227,2650290
2018-07-03,1684.6700439453125,1689.9288568748834,1669.3879596888225,1671.994815686045,3242233
2018-07-04,1677.5682373046875,1689.9287458174915,1669.4777226417611,1689.9287458174915,2700614
2018-07-05,1690.28857421875,1696.7609429283812,1673.9276876302574,1683.7262231019115,2472571
2018-07-06,1719.6390380859375,1726.875598673872,1691.5020887062676,1692.5807802202244,3713781
2018-07-09,1692.71533203125,1729.9317186866676,1686.872182982815,1729.5721183367632,6151747
2018-07-10,1685.61376953125,1707.0087300893756,1681.7033760374366,1706.1996566719522,5303302
2018-07-11,1779.8232421875,1796.0941431590838,1702.7386211785454,1707.9974334345643,22903802
2018-07-12,1772.1373291015625,1789.7117688221306,1762.38378610118,1783.5090189363636,6921701
2018-07-13,1780.9022216796875,1796.004561112853,1774.5197258689307,1775.418672031985,4148185
2018-07-16,1788.1834716796875,1794.2963488260518,1777.6208553977706,1788.902672426775,2582159
2018-07-17,1803.4515380859375,1809.6217045847868,1784.400496158518,1791.6065557088807,3315492
2018-07-18,1801.740234375,1812.053864025292,1795.2548241953211,1806.0188326068617,2013869
2018-07-19,1784.7606201171875,1810.9275549389251,1774.4919644232873,1803.406253121475,1746318
2018-07-20,1798.4521484375,1801.51474549599,1787.1026275320219,1787.913331158642,1934995
2018-07-23,1806.60400390625,1810.477194544002,1788.9040999593128,1802.4154602309088,2086201
2018-07-24,1800.614013671875,1815.0261318403343,1787.2377884879209,1815.0261318403343,2038423
2018-07-25,1784.850830078125,1803.316357212418,1773.0509298517493,1803.2263034614475,1535492
2018-07-26,1769.7178955078125,1788.0033134258956,1761.070647066269,1778.950658209382,3503036
2018-07-27,1750.8472900390625,1769.6731426986698,1747.7397208248917,1766.2502204130165,2033977
2018-07-30,1751.6131591796875,1760.710788700325,1739.8583387938506,1750.1719690501598,1579251
2018-07-31,1747.649658203125,1753.7748531878271,1736.660460681115,1749.2710656860609,2204803
2018-08-01,1780.3470458984375,1784.8959148651945,1756.2968666955637,1756.4318923443714,2425180
2018-08-02,1755.0360107421875,1788.0037146739928,1751.9734131188493,1783.4999269795999,1509287
2018-08-03,1783.004638671875,1785.3466964639142,1762.3322951390057,1762.3322951390057,1505131
2018-08-06,1779.4913330078125,1800.5689682915315,1776.5187895930635,1798.8125353364674,1532249
2018-08-07,1772.10498046875,1782.7339613606052,1765.9348145081594,1781.8781758902091,1353521
2018-08-08,1778.094970703125,1781.9682712072115,1767.2858827353248,1776.2934560418248,1315062
2018-08-09,1778.410400390625,1784.2203517564071,1770.8890978816146,1783.499701833976,2060297
2018-08-10,1795.2994384765625,1798.3620354341379,1776.338562378431,1784.3552147671471,2784105
2018-08-13,1801.6495361328125,1805.3426186628212,1792.5068285588195,1799.532778703295,3559575
2018-08-14,1804.712646484375,1823.6735249758376,1785.6616042826406,1794.3088538764384,3311765
2018-08-16,1809.17138671875,1819.5751795268397,1797.0111608184745,1801.785219413474,2152065
2018-08-17,1812.999267578125,1821.2412189188365,1805.1176411509439,1813.9900786235396,1213731
2018-08-20,1810.47705078125,1823.1327345463335,1804.8473177817864,1823.1327345463335,1587032
2018-08-21,1817.413330078125,1823.133118017515,1805.1179686299902,1810.6576490578032,1376866
2018-08-23,1833.1312255859375,1835.7434438416274,1819.8000830368744,1822.051976368378,3046791
2018-08-24,1840.2474365234375,1842.9497088237656,1829.438347322125,1833.1314308080919,1570533
2018-08-27,1847.36328125,1854.6595042239223,1833.0413264184954,1840.247385686971,1532702
2018-08-28,1863.84716796875,1866.3693326708703,1848.3541846721168,1851.0564568719299,1987983
2018-08-29,1866.3692626953125,1870.5128345442613,1842.5892462373915,1866.8196413783953,1525867
2018-08-30,1875.7371826171875,1878.0792398977196,1860.5144700281726,1862.7663636011916,2408020
2018-08-31,1872.1339111328125,1884.3842985526117,1868.1706669207058,1875.6469965999308,2504554
2018-09-03,1849.164794921875,1882.5829827233247,1845.1113865858679,1877.8990881840118,1439711
2018-09-04,1890.5997314453125,1895.869250513604,1852.8130002481134,1855.3802469555349,4420803
2018-09-05,1872.8997802734375,1898.1209868852716,1869.1166432639561,1891.5904958875647,1681106
2018-09-06,1869.3416748046875,1874.926326100718,1855.8303152603632,1869.0714036315107,2238097
2018-09-07,1873.4398193359375,1877.1778734898874,1860.4237027772847,1872.94435892831,1312182
2018-09-10,1874.2510986328125,1885.6455926207357,1868.3961750998974,1877.5387754213148,1530539
2018-09-11,1843.1748046875,1881.6821830138974,1839.52669328481,1881.6821830138974,3679745
2018-09-12,1841.10302734375,1863.5768802912164,1837.5450796277457,1848.6695213832186,2307661
2018-09-14,1860.4239501953125,1865.9637392713926,1817.8632797680293,1841.1478328647293,3642038
2018-09-17,1868.3057861328125,1871.5936824363941,1850.6510738628751,1864.567731061695,1033857
2018-09-18,1865.24365234375,1872.494794431263,1853.3987788072923,1867.270356783095,1456507
2018-09-19,1871.683349609375,1881.6818427700935,1861.7301582036189,1866.278806260107,1301268
2018-09-21,1894.4281005859375,1910.5067103704891,1846.6879517647983,1870.8733792736946,4508530
2018-09-24,1980.2694091796875,1991.1235762535105,1889.9234277632395,1905.1012729138993,3032226
2018-09-25,1966.532958984375,1992.3846451162108,1940.0507868320385,1986.079345088377,2868778
2018-09-26,1929.5574951171875,1980.7656444211843,1923.207330985819,1969.9565549564031,1970951
2018-09-27,1971.623291015625,1990.4039543646993,1923.8380580428216,1929.3325472616436,3311802
2018-09-28,1966.9840087890625,1972.6588247329205,1944.600317998689,1961.8497352823292,2904371
2018-10-01,2031.7034912109375,2050.0788550534257,1972.9741500058933,1973.4693906695434,3772208
2018-10-03,1948.202880859375,2031.20757240575,1941.6723908815738,2026.974057367945,3902322
2018-10-04,1859.8837890625,1942.6182183252417,1852.272433564974,1942.5733563876643,4762419
2018-10-05,1893.977294921875,1909.6055224213678,1820.3404938125334,1846.5525098885869,3417624
2018-10-08,1871.36865234375,1911.5873838363725,1844.8862518180886,1893.9775320066276,2010154
2018-10-09,1884.2039794921875,1898.48084935135,1849.4346631545964,1873.890353400093,1867130
2018-10-10,1840.78759765625,1896.949793361824,1827.6365630576258,1891.5903314051327,2749573
2018-10-11,1783.4547119140625,1813.2247903327734,1748.3702523775028,1788.0035811279458,4700256
2018-10-12,1727.9229736328125,1781.698146717783,1714.1413413568964,1781.698146717783,9373289
2018-10-15,1756.0263671875,1761.475992868423,1729.454026673506,1747.4691727846885,2638151
2018-10-16,1767.556640625,1776.203891389171,1742.9659147447474,1763.6833390543748,2815425
2018-10-17,1737.9215087890625,1791.606632756841,1729.454366462109,1774.4922405887264,2779207
2018-10-19,1723.3287353515625,1737.5607439551522,1684.4611477839117,1737.5607439551522,3428776
2018-10-22,1714.1414794921875,1725.8513266983875,1699.684277997619,1724.0498117435875,1778496
2018-10-23,1664.1796875,1713.2389580711508,1658.177010525134,1704.2124092931153,2752811
2018-10-24,1668.557373046875,1691.5750701054064,1634.7980619902253,1671.761841614278,2735913
2018-10-25,1672.619384765625,1694.1928570437321,1647.3902265717065,1664.4954913695694,2507233
2018-10-26,1623.9661865234375,1673.431712355444,1616.744948310727,1673.431712355444,2285970
2018-10-29,1688.8671875,1695.1405944956743,1610.6521244166306,1632.6317474970774,2609483
2018-10-30,1710.3504638671875,1723.5292027168628,1665.398207999097,1685.2566148153464,2404883
2018-10-31,1749.4801025390625,1754.6703666893522,1692.8835908226329,1715.0438061827165,2769190
2018-11-01,1747.31396484375,1755.0767738008074,1716.2175522022403,1754.4449595389833,2769759
2018-11-02,1727.184814453125,1764.3290821873375,1719.5574253291009,1745.9149018943738,1818635
2018-11-05,1706.784423828125,1739.7313166404022,1701.2782528202513,1724.0702814095664,1713366
2018-11-06,1744.5609130859375,1748.8937002634677,1706.9202514571446,1709.6282158962622,1398710
2018-11-07,1753.0909423828125,1759.2741053744942,1748.44224838912,1751.1502126354635,144530
2018-11-09,1723.3486328125,1770.9636771796763,1719.557526435461,1770.1061991285771,2570479
2018-11-12,1728.4483642578125,1756.6563241876909,1722.71652883753,1722.71652883753,2552008
2018-11-13,1746.591796875,1750.247592755334,1717.752021151831,1728.5838783529987,1418432
2018-11-14,1697.5775146484375,1742.0332568179483,1687.9642204463958,1737.6102269301134,2422318
2018-11-15,1690.5367431640625,1714.1411843541687,1676.771259719407,1682.5482715303688,1829123
2018-11-16,1702.9483642578125,1714.8634726150492,1688.1899816965704,1705.1147576125231,1829729
2018-11-19,1717.2554931640625,1721.6785234973986,1682.8193024389807,1714.14137833681,1740628
2018-11-20,1695.411376953125,1716.8494284386231,1691.7555809406567,1716.8494284386231,1190182
2018-11-21,1635.610595703125,1688.9124089150832,1623.4699319898755,1688.8672320974322,3840461
2018-11-22,1636.10693359375,1667.7449169021204,1633.7599430617304,1642.8316674984057,3194219
2018-11-26,1666.3909912109375,1678.937914870288,1610.7874780032414,1641.9290683597064,4333177
2018-11-27,1706.243408203125,1713.1487401587324,1656.6876326355098,1673.5221683949708,3344839
2018-11-28,1790.77685546875,1795.3803728488406,1699.247637952711,1705.1148940731323,5313249
2018-11-29,1769.69970703125,1802.6014266015957,1753.4519225150614,1802.6014266015957,4035441
2018-11-30,1776.6500244140625,1797.1854178119643,1769.0677032758317,1774.6190514406437,5268901
2018-12-03,1789.422607421875,1796.2827607521044,1776.6951988429578,1790.8668328302388,1610576
2018-12-04,1815.1031494140625,1822.8208910377516,1779.1323822915517,1789.9642385003283,3270615
2018-12-05,1811.402099609375,1821.5569637531923,1791.7693622646614,1810.725108666454,2501539
2018-12-06,1798.7198486328125,1820.654400357065,1786.895094941634,1803.5039622773504,2321216
2018-12-07,1800.9765625,1808.8297242806075,1780.9376728008958,1791.8147057036317,1680420
2018-12-10,1783.465576171875,1815.2389842326777,1769.203584831451,1782.743408184753,2010786
2018-12-11,1805.3095703125,1814.3361181640626,1770.106033691406,1778.2299267578123,2942014
2018-12-12,1820.474365234375,1825.168126430171,1791.7247198012021,1806.302617823762,2219993
2018-12-13,1789.603515625,1832.1185377839881,1782.2920332465205,1826.9734491217814,3748429
2018-12-14,1796.0572509765625,1804.3616304266825,1782.968757377286,1789.9643315424164,2473761
2018-12-17,1800.164306640625,1809.7324243931564,1791.7695738820098,1804.4067396423866,1227921
2018-12-18,1794.342041015625,1807.1146264719625,1784.0066892498483,1797.997836457798,1768742
2018-12-19,1776.8304443359375,1791.5889355366894,1769.2482336706685,1791.5889355366894,2498833
2018-12-20,1763.83251953125,1782.65284861748,1756.5661048785769,1763.6068558487118,1940277
2018-12-21,1711.252685546875,1760.1765222440588,1702.9031302490505,1758.3712129904752,3729956
2018-12-24,1731.7427978515625,1750.156973173454,1719.5569611192216,1720.2791288523647,1864116
2018-12-26,1705.295166015625,1734.7217965373736,1688.1899040185635,1734.7217965373736,2446614
2018-12-27,1723.12255859375,1752.6844985279545,1689.8597566136468,1723.1677354014082,4968201
2018-12-28,1711.4788818359375,1733.097422800613,1708.7257402924795,1728.58414826207,2239130
2018-12-31,1708.7701416015625,1723.167436770475,1702.5418035275793,1722.2647822724286,1879740
2019-01-01,1717.5714111328125,1724.070480912625,1701.5041133614127,1711.4333150839461,1094883
2019-01-02,1736.0755615234375,1746.1400717303352,1715.0436661738495,1719.5569389795703,2100463
2019-01-03,1714.9991455078125,1755.6186162997935,1708.8159814358398,1732.1947655513643,2611668
2019-01-04,1694.1474609375,1716.1270809654288,1661.7873118027103,1715.0439393944323,4280862
2019-01-07,1713.1484375,1722.9873961139701,1697.8935504952951,1707.6422656735554,1856423
2019-01-08,1709.2220458984375,1720.8211380768216,1699.9698341698374,1719.9184832740314,1691756
2019-01-09,1703.2645263671875,1732.1946584056016,1684.9857656414379,1721.7238841754836,2414376
2019-01-10,1704.708740234375,1719.5573673896492,1689.8600028917488,1706.0175455991796,3053461
2019-01-11,1663.186767578125,1692.477873907608,1656.3716792642458,1687.9645995771878,9209862
2019-01-14,1636.7384033203125,1670.8136134266638,1633.804775960163,1669.9109588543101,3615370
2019-01-15,1685.978515625,1687.3775643165898,1631.9997197572084,1633.8050291817185,7711653
2019-01-16,1688.1002197265625,1692.478074307964,1667.2037350649653,1687.964799443143,2359280
2019-01-17,1713.563720703125,1716.910657267066,1692.7581647931447,1698.818869519257,2625816
2019-01-18,1719.308349609375,1722.5195766300308,1697.0101925321728,1701.5331408065124,1683728
2019-01-21,1726.590087890625,1747.6670692827545,1714.6042759506681,1720.5293818715315,2409803
2019-01-22,1720.438720703125,1735.2287363293478,1709.6740840153616,1725.142541738416,2457093
2019-01-23,1696.6483154296875,1724.2382995916564,1691.5826355043291,1719.6249144886256,2578169
2019-01-24,1720.1220703125,1723.4690070253903,1696.1051768390535,1704.9701973994045,1962927
2019-01-25,1737.53564453125,1750.380771918033,1719.6247273468634,1720.5293168930743,2327080
2019-01-28,1768.47265625,1774.8047834079284,1741.7872632273018,1748.571685182225,2769033
2019-01-29,1793.574951171875,1799.2739095727247,1751.8733945154268,1774.8047177905528,2557626
2019-01-30,1792.35400390625,1799.6811581881277,1768.156230103017,1790.7256983220352,2429575
2019-01-31,1821.9337158203125,1827.044668652827,1795.6101830800158,1797.419362105789,4094319
2019-02-01,1836.2713623046875,1840.6134359581101,1807.4602095840023,1817.7725516932412,3064163
2019-02-04,1854.6346435546875,1859.3384648389954,1829.984579398187,1836.271432325573,1590764
2019-02-05,1849.478759765625,1858.931677166228,1834.5077573202482,1854.408729046602,1111404
2019-02-06,1876.8426513671875,1887.743000827106,1846.312750657276,1854.3182365574032,1789812
2019-02-07,1884.169677734375,1897.7837960213205,1869.7867907596715,1876.7973604879674,1339945
2019-02-08,1864.72119140625,1890.1402512988107,1855.3135465010103,1877.0237001411974,1684474
2019-02-11,1868.79150390625,1896.019738295986,1853.413481219689,1863.4545137832686,1778730
2019-02-12,1855.8560791015625,1872.500439110384,1825.4617807365964,1872.500439110384,2422903
2019-02-14,1849.5238037109375,1877.023348589436,1839.0758604825462,1863.4997787533487,1724085
2019-02-15,1836.0452880859375,1856.217678370189,1819.0842347382568,1853.50390983456,1930065
2019-02-18,1782.31298828125,1847.1267467909258,1775.392855542096,1843.1918039936936,2942184
2019-02-19,1723.062255859375,1782.9460411806572,1711.4834652023355,1782.0414516113115,4408554
2019-02-20,1732.062744140625,1749.2952182752406,1701.8042695522308,1732.2888915154965,4645778
2019-02-21,1731.5650634765625,1754.9035152195065,1716.0514429050584,1732.062631838428,4683919
2019-02-22,1741.9229736328125,1745.8579162816939,1723.3336133081714,1734.2791253099974,2271955
2019-02-25,1795.74609375,1800.133331291808,1746.3102492757967,1748.1194285032254,2934880
2019-02-26,1844.1864013671875,1850.0210693644212,1784.0764787411317,1794.705404397214,6453309
2019-02-27,1861.73583984375,1876.978041241962,1829.0800687736078,1845.3626806618001,4732082
2019-02-28,1794.2080078125,1873.7215577344314,1788.9161812979992,1863.45437852365,8454295
2019-03-01,1805.0181884765625,1813.7022269297727,1791.4040702346813,1804.7016041874924,4148548
2019-03-05,1798.414306640625,1815.5110697408254,1788.011527715852,1813.7018907973868,2449622
2019-03-06,1808.817138671875,1822.7478390300598,1795.6554277260445,1799.4999330937258,2635047
2019-03-07,1821.2100830078125,1830.9344201247413,1809.3598722288298,1813.701945994635,2539884
2019-03-08,1829.713134765625,1839.030450771209,1818.2701659464228,1831.793734781947,2031071
2019-03-11,1822.567138671875,1839.0306249372168,1812.48094272192,1835.321829726182,3111689
2019-03-12,1820.4410400390625,1831.612808364946,1811.8927136920502,1821.8884715340976,2658550
2019-03-13,1809.631103515625,1823.5618024281907,1789.8205734744158,1820.938471070709,1833163
2019-03-14,1797.781494140625,1816.235145102228,1791.9920982906165,1813.6569762585348,1905495
