Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2011-04-21,262.2385559082031,264.98710434641623,261.4365292627224,263.02256368544863,23953696
2011-04-25,265.0592346191406,267.10036122294446,262.00427703866353,262.68917012483433,15527240
2011-04-26,265.1537780761719,266.28923057230264,263.13966940886996,264.49141428597034,18230880
2011-04-27,266.12701416015625,267.1633518890378,265.1672841073099,265.3925749179364,9981328
2011-04-28,263.96429443359375,266.56415989834136,263.22985499089083,265.7531127586912,23419304
2011-04-29,261.90057373046875,263.95072015709,260.25144055631597,262.2385099546371,16254336
2011-05-02,263.3695068359375,265.3024978771198,262.2385423989193,263.054099654358,13468184
2011-05-03,262.3331298828125,266.4874792265352,261.3328298840745,263.139666583946,13234040
2011-05-04,258.61126708984375,261.7878668511181,256.1781268471656,261.4274016299806,16924400
2011-05-05,256.6963806152344,259.4359084027356,255.66004276124977,258.3905721158731,12661232
2011-05-06,260.70654296875,262.238520580388,256.6513081144141,257.5434509819451,11930664
2011-05-09,262.10784912109375,262.86932768933457,258.40856947177474,262.2385133959423,4938200
2011-05-10,259.5395202636719,263.58122414658794,258.81407946384934,262.0312277923498,4873368
2011-05-11,261.8825988769531,263.50018280827624,259.53055356103806,259.7152964615089,6410072
2011-05-12,259.647705078125,262.14843351748914,258.81412893167027,261.14813334131964,4996480
2011-05-13,259.3863220214844,262.4187274305535,258.7464873403079,259.8233729788315,8282336
2011-05-16,256.8675537109375,259.17454033913486,256.1421349245319,259.17454033913486,6469368
2011-05-17,256.3043212890625,259.2916904809286,254.48397603549017,256.6873156469129,7570472
2011-05-18,256.15570068359375,259.74684569236996,252.59610519476283,256.8315732447642,10176496
2011-05-19,256.51165771484375,257.70569924834143,255.53390860314397,257.70569924834143,7455960
2011-05-20,256.8180236816406,258.0661216118048,255.2229470905337,256.3809506946209,8023672
2011-05-23,255.6645965576172,257.0839290778333,254.8355305333224,256.6378575431207,6778880
2011-05-24,256.3359375,258.0796975363619,255.29959955616104,255.29959955616104,7625464
2011-05-25,251.30287170410156,254.82191846663903,248.41466119450868,254.82191846663903,11075416
2011-05-26,252.02001953125,253.94428238062758,250.33628122804785,253.60390491340308,8476176
2011-05-27,253.013916015625,254.78387883618274,250.51781460201795,250.51781460201795,6264944
2011-05-30,252.38763427734375,254.702201078768,250.60858583264454,254.702201078768,6867352
2011-05-31,252.8459930419922,255.78232490480738,252.02002367062252,253.51314175270653,20410608
2011-06-01,255.19686889648438,256.32691762469426,252.6962247404918,253.6038979615424,8105864
2011-06-02,254.42527770996094,255.96377897071346,252.06078517789763,252.33308707041968,7117288
2011-06-03,255.61892700195312,258.03334662375886,255.13785576482752,255.146941360996,6293384
2011-06-06,257.58856201171875,258.31924335113047,253.7082591804221,256.14537052442535,3769264
2011-06-07,262.54901123046875,263.58829259399465,256.87605383132114,256.87605383132114,7978664
2011-06-08,260.6565246582031,262.51725483417874,260.25261449102624,262.22680382407356,5945968
2011-06-09,259.73065185546875,261.5459980155629,259.0998234968335,261.5459980155629,4221616
2011-06-10,259.8078308105469,261.4824833264813,258.79576196065415,260.36604092919544,7187264
2011-06-13,261.1920166015625,261.6095329259456,255.93657612736413,258.550679052148,7733184
2011-06-14,260.7109375,261.727526895375,260.0256399075864,261.2101576830846,7870104
2011-06-15,257.3797607421875,259.7533167362887,256.5900675164776,259.7533167362887,7335880
2011-06-16,254.17567443847656,256.78069151459863,253.69914611382063,256.78069151459863,7628960
2011-06-17,251.39364624023438,254.4525220105793,247.9127335444047,254.15752828245886,8525168
2011-06-20,245.93861389160156,252.31047577838828,240.76033348400932,251.27119432220874,12458152
2011-06-21,247.5360870361328,250.06396575357243,244.46362656052673,247.1594115234039,7542816
2011-06-22,250.06851196289062,252.48745220170503,248.89307958883256,249.88243452298406,5625000
2011-06-23,252.25143432617188,253.15910740545,248.29397083652444,249.61009680147768,4158768
2011-06-24,259.5899963378906,261.2011162923183,253.33159396099916,253.33159396099916,11219288
2011-06-27,260.5975036621094,265.3128612353028,255.9865196369698,257.02125816198634,10724296
2011-06-28,260.07562255859375,261.12398960161437,258.12412505755657,260.5067673553345,4486792
2011-06-29,261.5686950683594,263.8605696412668,260.32064455836024,260.32064455836024,4800752
2011-06-30,264.1737060546875,264.9497709669066,261.5459969308467,261.9589926125527,11341840
2011-07-01,266.32489013671875,269.5743642223555,265.41269641166195,266.40205121316046,6402464
2011-07-04,266.7606201171875,270.2143211973412,266.40209362250465,269.27487053811717,4114592
2011-07-05,268.3489685058594,269.56978420814994,265.58510876766644,268.3988949507825,6423728
2011-07-06,268.0994567871094,269.80134421571023,266.59273241298365,267.49132011128785,3440224
2011-07-07,271.9117126464844,272.3020166356611,267.12827831958356,268.23563542190294,5751472
2011-07-08,270.1734313964844,274.4712500760237,269.32929101153144,272.3019203082296,5669792
2011-07-11,265.1448974609375,270.13257847309694,262.18589668843117,268.11752662484264,9206520
2011-07-12,253.3814697265625,258.68681416758113,249.31963290761541,258.68681416758113,29652656
2011-07-13,252.08804321289062,254.81560518831714,250.6130744914023,251.06236822379677,13338168
2011-07-14,248.73419189453125,250.8808297832041,247.88550873297046,250.54045239113208,10891224
2011-07-15,247.91729736328125,250.78553102083828,246.8870795460335,249.0654949537926,6392624
2011-07-18,246.2880401611328,248.99745355944026,245.7389155965764,248.24862316051002,9408656
2011-07-19,249.6554718017578,250.69929580674608,246.58298967090647,246.97783631070098,8324424
2011-07-20,249.8324432373047,251.6795666029499,249.1562313038322,251.6795666029499,6222712
2011-07-21,251.2529754638672,252.74155034043068,248.4119545026348,249.17439096917013,5897088
2011-07-22,256.7126770019531,258.14226231540874,251.4254805252047,252.72345765449901,7749624
2011-07-25,254.8518829345703,256.4221616341368,253.34061627515214,255.78224774628055,7404256
2011-07-26,254.31185913085938,256.3268890247646,253.01388213758196,254.9653793451005,6848736
2011-07-27,253.8444061279297,257.40702329076134,253.3497286863624,254.23925281761504,8506440
2011-07-28,249.70989990234375,251.779376382374,248.2031540272508,250.9715563669221,9481376
2011-07-29,251.9609375,252.55546774297156,247.37718888103615,248.79316761544283,9757592
2011-08-01,255.5189971923828,256.30866815325237,252.34214216361167,252.34214216361167,6094952
2011-08-02,249.6963348388672,254.01686779428306,249.1562737594373,254.01686779428306,4932528
2011-08-03,248.03076171875,248.6751963277813,245.84326067009567,248.24859440011505,5646088
2011-08-04,245.9022979736328,250.51328267152704,245.43485509807527,248.70247890855262,6529888
2011-08-05,235.1962432861328,239.95246350572427,229.18745194823975,239.95246350572427,15758072
2011-08-08,224.24057006835938,226.91820488601434,220.65526243116037,226.91820488601434,16170240
2011-08-09,215.53158569335938,221.46776070188182,213.32139216122903,213.39401046322817,16849744
2011-08-10,222.11669921875,224.77616374624304,218.84907596969146,222.1983809359811,13955960
2011-08-11,221.52670288085938,224.10448558864135,219.19850811246968,220.74609516062205,8206232
2011-08-12,215.5904998779297,225.82905638392492,212.60880718428672,225.82905638392492,14098080
2011-08-16,217.77796936035156,221.31335097176728,215.327252462479,220.56452080852844,10146704
2011-08-17,222.28463745117188,223.78684112087063,217.47851199578423,217.47851199578423,8531328
2011-08-18,213.67532348632812,224.02279634939512,212.66779752777163,223.74140883736965,10674664
2011-08-19,201.93002319335938,206.40485585474957,197.11029249379874,206.40485585474957,28899200
2011-08-22,199.1979217529297,203.7816703179945,197.41887384190065,200.94971288248135,15708072
2011-08-23,206.6726531982422,209.00536898456107,199.14350813181997,199.80157122842692,17143440
2011-08-24,204.30816650390625,207.3987984054844,202.411138242669,206.94950457097997,8606144
2011-08-25,198.18133544921875,205.5970423914572,196.193540227632,204.24459617879012,26853752
2011-08-26,199.91957092285156,204.48969232201242,198.1132879062296,198.46275096240763,21021960
2011-08-29,208.42446899414062,209.87674618691418,202.59266839190937,203.22803966374778,11222528
2011-08-30,212.663330078125,214.21091762260932,206.94953058455476,211.57866482131453,12142920
2011-09-02,210.50753784179688,216.48003118445996,206.52286185505903,216.48003118445996,14960904
2011-09-05,205.59701538085938,208.19294680535867,203.33689636667944,208.19294680535867,10902544
2011-09-06,208.99630737304688,210.58019275291863,201.70768678671269,204.58046374195317,10816696
2011-09-07,207.98875427246094,210.06279623183124,205.82848779801586,208.57419900742906,13157432
2011-09-08,212.25485229492188,213.6662886677801,208.67408566152355,208.76485298891004,11027872
2011-09-09,206.43211364746094,211.31539973789967,205.22490389841354,211.31539973789967,12392104
2011-09-12,199.5474090576172,201.26292469160106,197.93174633904673,200.41424139055715,8198264
2011-09-13,201.6894989013672,205.1068791450755,199.30231429586132,201.78480900569096,10365216
2011-09-14,213.4529571533203,214.83715876995717,204.1357007092656,204.31723534751305,17236880
2011-09-15,218.74014282226562,220.42842373960968,211.48784324203854,215.84467434745392,13703456
2011-09-16,217.4012908935547,223.09693899901205,215.44527329608323,223.09693899901205,11304104
2011-09-19,214.4513397216797,218.89441652031587,213.85683167003975,217.75073974436768,6558432
2011-09-20,221.15911865234375,221.47226147530054,215.58599189135637,215.75392029786448,9008904
2011-09-21,221.07740783691406,222.82467869746156,219.65690818311413,221.4722545317349,7402480
2011-09-22,213.53916931152344,218.91258930292736,212.0914130775672,216.38925380723828,9037856
2011-09-23,212.28659057617188,216.91572341923367,210.67092801463508,211.30629918917296,10448432
2011-09-26,213.7570037841797,214.6646768363418,208.8646548970205,212.84933073201756,6544288
2011-09-27,221.848876953125,224.0726756980954,215.77201093713128,215.77201093713128,10341024
2011-09-28,224.21798706054688,230.54900804930233,222.60686702398186,225.10296848908257,20061760
2011-09-29,231.55648803710938,233.26743849495386,224.30870963763047,225.28445819751093,23256344
2011-09-30,229.9181671142578,232.727411269937,227.66259032122187,229.81377139901218,10730656
2011-10-03,224.7307586669922,228.55207102186054,223.98647120765537,226.01058651486608,9885128
2011-10-04,221.33609008789062,225.26177632791575,219.07599288537435,222.57959782903387,7838480
2011-10-05,222.10302734375,226.8274694650856,220.39207713457162,223.10146758549305,10771856
2011-10-07,227.70791625976562,233.71670696062418,225.7972602031975,232.36428308323525,18457728
2011-10-10,235.082763671875,236.0766611726324,229.49603193750016,231.00277797809008,16946432
2011-10-11,227.3312225341797,235.5411195524805,226.01055402145528,235.3958830232526,22339248
2011-10-12,243.1973419189453,243.98247009599788,235.54111231365866,235.54111231365866,34633704
2011-10-13,244.77224731445312,247.70403642083517,243.71027401610203,246.79636314703217,18041536
2011-10-14,249.04287719726562,250.2183097619701,243.82829819601326,246.07933255220058,19600992
2011-10-17,249.29701232910156,250.96257952314335,246.90528434180857,250.61768140033942,14145496
2011-10-18,245.2124481201172,247.34093725828694,243.95531192363435,245.0626687520222,10518136
2011-10-19,247.5905303955078,248.24859339445106,245.1715904426978,247.06861836186317,10135320
2011-10-20,250.76666259765625,251.62915196999455,245.2905113034235,245.69665473457576,5573680
2011-10-21,248.4940948486328,250.89904734018393,247.0657406874783,250.76671144796376,6858312
2011-10-24,252.56927490234375,253.25379393835135,250.18713974402908,250.99031320278212,6075592
2011-10-25,260.91119384765625,264.5893461656547,256.5576585276493,256.5576585276493,15677584
2011-10-28,260.90673828125,271.19279686384743,259.6654902994823,266.5973828745848,24868784
2011-10-31,262.6317443847656,264.47537814360055,260.6648882678365,260.6648882678365,10291624
2011-11-01,258.89422607421875,262.3168211329318,257.19661001208914,259.20453244653413,7906192
2011-11-02,258.6934814453125,260.4732313260588,257.14190462620036,257.37921352331006,5317856
2011-11-03,255.7454376220703,259.3870698373203,252.56012913034783,258.65691622764456,10779624
2011-11-04,257.9222412109375,260.1994037352366,254.7825890361854,259.660924264008,7643688
2011-11-08,259.3962097167969,259.9346890993246,254.7186630818459,256.92737332906506,6107336
2011-11-09,258.77557373046875,261.6916202873683,257.83549649030095,259.66088053625,6679648
2011-11-11,253.33595275878906,256.25656760581484,238.27653245381248,238.27653245381248,9441224
2011-11-14,256.3569641113281,258.51090411971774,255.37125217680028,256.4801641765677,4633040
2011-11-15,255.39859008789062,257.3791271416615,253.8698310880244,255.56287909363363,5098024
2011-11-16,253.5732879638672,255.91890254999223,251.74790349489433,255.09747953895445,6552648
2011-11-17,251.30978393554688,254.54984107363003,249.42962919029782,252.66057277637915,6366984
2011-11-18,250.15061950683594,252.30912710212542,248.25221575339447,249.26074483639638,4737896
2011-11-21,243.69790649414062,249.60758735567325,239.70031096836817,248.2522307856187,9365792
2011-11-22,248.61737060546875,252.35027302056554,237.29998662783362,237.29998662783362,14859512
2011-11-23,242.10525512695312,245.4731022638588,238.8834699180389,244.14513083403295,12792816
2011-11-24,243.34194946289062,244.96654576537978,236.07693412788583,241.04196995766318,13231776
2011-11-25,237.27256774902344,242.31975966676032,236.47853005520753,242.31975966676032,8022528
2011-11-28,240.5992889404297,241.85424042099217,238.43621339043676,239.12986821270079,7290208
2011-11-29,237.11280822753906,239.8600199973336,235.58861707911453,239.32608627661162,10659368
2011-11-30,237.9251251220703,239.5816522043036,233.74042335056058,235.5658073673553,11640232
2011-12-01,242.35166931152344,245.5917257802177,240.09275670306758,244.05383090953424,8125208
2011-12-02,245.89297485351562,247.83701381226712,241.67177317610276,241.95471668803154,9451408
2011-12-05,246.53170776367188,248.0467848871918,244.1632772766281,245.51406543889095,7468184
2011-12-07,251.80711364746094,253.0346797299303,244.97106059994354,246.88314557031583,8070392
2011-12-08,248.567138671875,251.72049450075124,246.07093901579222,250.7165331376228,7295584
2011-12-09,247.366943359375,250.05938504392455,242.79434704311427,243.51993280329359,10570752
2011-12-12,250.1004180908203,251.53790794938448,246.22604511900357,248.2430810113505,11025800
